0.208100000000000	0.166300000000000	0.529200000000000
0.211623809500000	0.189780952400000	0.577676190500000
0.212252381000000	0.213771428600000	0.626971428600000
0.208100000000000	0.238600000000000	0.677085714300000
0.195904761900000	0.264457142900000	0.727900000000000
0.170728571400000	0.291938095200000	0.779247619000000
0.125271428600000	0.324242857100000	0.830271428600000
0.0591333333000000	0.359833333300000	0.868333333300000
0.0116952381000000	0.387509523800000	0.881957142900000
0.00595714290000000	0.408614285700000	0.882842857100000
0.0165142857000000	0.426600000000000	0.878633333300000
0.0328523810000000	0.443042857100000	0.871957142900000
0.0498142857000000	0.458571428600000	0.864057142900000
0.0629333333000000	0.473690476200000	0.855438095200000
0.0722666667000000	0.488666666700000	0.846700000000000
0.0779428571000000	0.503985714300000	0.838371428600000
0.0793476190000000	0.520023809500000	0.831180952400000
0.0749428571000000	0.537542857100000	0.826271428600000
0.0640571429000000	0.556985714300000	0.823957142900000
0.0487714286000000	0.577223809500000	0.822828571400000
0.0343428571000000	0.596580952400000	0.819852381000000
0.0265000000000000	0.613700000000000	0.813500000000000
0.0238904762000000	0.628661904800000	0.803761904800000
0.0230904762000000	0.641785714300000	0.791266666700000
0.0227714286000000	0.653485714300000	0.776757142900000
0.0266619048000000	0.664195238100000	0.760719047600000
0.0383714286000000	0.674271428600000	0.743552381000000
0.0589714286000000	0.683757142900000	0.725385714300000
0.0843000000000000	0.692833333300000	0.706166666700000
0.113295238100000	0.701500000000000	0.685857142900000
0.145271428600000	0.709757142900000	0.664628571400000
0.180133333300000	0.717657142900000	0.642433333300000
0.217828571400000	0.725042857100000	0.619261904800000
0.258642857100000	0.731714285700000	0.595428571400000
0.302171428600000	0.737604761900000	0.571185714300000
0.348166666700000	0.742433333300000	0.547266666700000
0.395257142900000	0.745900000000000	0.524442857100000
0.442009523800000	0.748080952400000	0.503314285700000
0.487123809500000	0.749061904800000	0.483976190500000
0.530028571400000	0.749114285700000	0.466114285700000
0.570857142900000	0.748519047600000	0.449390476200000
0.609852381000000	0.747314285700000	0.433685714300000
0.647300000000000	0.745600000000000	0.418800000000000
0.683419047600000	0.743476190500000	0.404433333300000
0.718409523800000	0.741133333300000	0.390476190500000
0.752485714300000	0.738400000000000	0.376814285700000
0.785842857100000	0.735566666700000	0.363271428600000
0.818504761900000	0.732733333300000	0.349790476200000
0.850657142900000	0.729900000000000	0.336028571400000
0.882433333300000	0.727433333300000	0.321700000000000
0.913933333300000	0.725785714300000	0.306276190500000
0.944957142900000	0.726114285700000	0.288642857100000
0.973895238100000	0.731395238100000	0.266647619000000
0.993771428600000	0.745457142900000	0.240347619000000
0.999042857100000	0.765314285700000	0.216414285700000
0.995533333300000	0.786057142900000	0.196652381000000
0.988000000000000	0.806600000000000	0.179366666700000
0.978857142900000	0.827142857100000	0.163314285700000
0.969700000000000	0.848138095200000	0.147452381000000
0.962585714300000	0.870514285700000	0.130900000000000
0.958871428600000	0.894900000000000	0.113242857100000
0.959823809500000	0.921833333300000	0.0948380952000000
0.966100000000000	0.951442857100000	0.0755333333000000
0.976300000000000	0.983100000000000	0.0538000000000000
